id_logger,date_time,tt4_min,tt4_avg,tt4_max,rh4_min,rh4_avg,rh4_max,ws4_min,ws4_avg,ws4_max,wd4_min,wd4_avg,wd4_max,tt7_min,tt7_avg,tt7_max,rh7_min,rh7_avg,rh7_max,ws7_min,ws7_avg,ws7_max,wd7_min,wd7_avg,wd7_max,tt10_min,tt10_avg,tt10_max,rh10_min,rh10_avg,rh10_max,ws10_min,ws10_avg,ws10_max,wd10_min,wd10_avg,wd10_max,sum_ws4,sum_ws7,sum_ws10,tt4_now,rh4_now,ws4_now,wd4_now,tt7_now,rh7_now,ws7_now,wd7_now,tt10_now,rh10_now,ws10_now,wd10_now
50015,2024-01-01 08:10:00,24.1,25.18,25.4,97.35,97.82,97.96,0.41,1.16,1.93,32.08,102.98,182.2,25.1,25.86,26.09,88.99,90.23,93.4,0.28,1.1,1.72,38.21,96.75,164.52,26.1,27.45,30.06,100.0,100.0,100.0,0.35,1.03,1.66,20.26,97.32,176.72,637.1,602.91,567.16,25.03,97.63,1.31,134.68,25.73,89.66,1.1,127.62,26.33,100.0,1.1,120.34
50015,2024-01-01 08:20:00,24.1,25.37,25.68,97.36,97.79,97.95,0.48,1.05,1.72,42.98,101.34,171.25,25.1,26.05,26.4,88.48,90.84,92.74,0.41,0.96,1.59,40.68,91.73,156.14,25.95,26.24,26.41,100.0,100.0,100.0,0.48,0.96,1.38,39.36,89.13,150.99,548.38,502.66,499.67,25.39,97.65,0.83,69.97,26.09,90.58,0.69,45.77,26.31,100.0,0.97,85.35
50015,2024-01-01 08:30:00,25.0,25.58,25.78,97.31,97.79,97.95,0.28,1.14,2.14,15.16,96.59,178.09,25.86,26.31,26.51,87.86,90.88,92.63,0.41,1.09,2.21,32.9,92.46,154.99,26.12,26.31,26.66,100.0,100.0,100.0,0.41,1.05,2.41,16.31,89.84,167.2,571.77,544.91,526.14,25.67,97.87,1.1,136.76,26.39,88.43,1.38,73.09,26.56,100.0,1.45,42.48
50015,2024-01-01 08:40:00,24.5,25.64,25.88,97.34,97.84,97.98,0.76,1.6,2.9,0.0,76.3,137.74,25.92,26.37,26.61,87.1,88.9,90.61,0.41,1.45,2.76,0.0,75.07,127.62,26.1,27.78,29.85,100.0,100.0,100.0,0.48,1.32,2.48,11.83,72.98,128.66,799.81,727.53,659.7,25.35,97.64,1.24,91.26,26.06,88.1,1.1,65.31,29.82,100.0,0.9,97.78
50015,2024-01-01 08:50:00,24.84,25.63,25.85,97.33,97.82,97.96,0.28,1.28,3.45,30.6,97.04,145.41,25.97,26.37,26.56,89.06,90.53,91.76,0.28,1.15,2.21,7.94,93.06,195.45,29.97,30.89,31.58,100.0,100.0,100.0,0.41,1.06,2.21,1.48,87.01,141.41,640.3,575.25,532.26,25.74,97.94,1.72,102.65,26.38,89.86,1.59,101.78,31.43,100.0,1.59,104.95
50015,2024-01-01 09:00:00,24.9,25.67,25.94,97.1,97.83,98.0,0.48,1.25,2.07,2.57,95.42,355.69,25.98,26.41,26.7,88.55,90.02,91.19,0.35,1.2,1.93,0.77,84.46,356.35,31.1,31.92,32.32,100.0,100.0,100.0,0.28,1.16,2.0,2.13,75.76,358.16,645.72,617.59,598.09,25.88,97.87,1.38,72.05,26.69,89.68,0.97,69.26,31.8,100.0,0.48,29.95
50015,2024-01-01 09:10:00,24.69,25.91,26.17,97.34,97.82,97.97,0.07,0.73,1.52,0.44,107.94,355.69,26.24,26.7,26.95,87.1,89.09,90.41,0.14,0.66,1.45,0.49,93.05,356.9,30.1,31.13,31.74,100.0,100.0,100.0,0.0,0.6,1.1,0.0,88.62,358.1,380.45,344.13,309.92,25.98,97.86,0.48,43.63,26.7,89.06,0.35,78.67,30.5,100.0,0.28,100.63
50015,2024-01-01 09:20:00,24.79,25.97,26.16,97.1,97.83,98.0,0.41,1.11,1.93,82.01,138.65,188.88,26.14,26.7,26.89,87.44,88.53,90.27,0.35,1.08,1.72,63.73,128.67,181.16,30.1,31.67,33.29,100.0,100.0,100.0,0.35,1.0,1.66,65.31,123.68,171.8,554.67,537.76,499.09,26.04,97.86,1.1,170.92,26.7,88.56,1.1,155.43,33.25,100.0,1.1,151.43
50015,2024-01-01 09:30:00,25.1,25.99,26.14,97.4,97.82,97.96,0.48,0.93,1.24,99.91,162.41,220.03,26.23,26.71,26.84,87.1,89.1,90.45,0.35,0.85,1.45,88.8,154.11,207.44,33.29,34.52,35.71,100.0,100.0,100.0,0.28,0.81,1.38,85.68,148.75,219.37,464.76,422.74,401.77,25.1,97.86,0.83,133.69,26.73,88.37,0.9,108.95,35.63,100.0,0.62,120.55
50015,2024-01-01 09:40:00,25.1,25.92,26.14,97.38,97.82,97.96,0.07,0.6,0.97,59.51,167.2,264.43,26.32,26.75,26.95,87.7,89.22,90.41,0.0,0.55,0.97,52.1,173.16,250.52,35.24,35.65,37.4,100.0,100.0,100.0,0.0,0.54,0.9,16.86,170.89,252.71,301.66,276.19,270.68,25.73,97.92,0.76,194.52,26.85,88.48,0.55,186.8,35.4,100.0,0.41,185.38
50015,2024-01-01 09:50:00,25.1,25.87,26.05,97.37,97.81,97.92,0.28,0.59,1.17,112.1,171.81,223.26,26.27,26.77,26.93,87.1,88.82,90.61,0.28,0.56,1.1,117.27,165.9,235.58,33.1,34.39,35.57,100.0,100.0,100.0,0.28,0.53,1.03,114.04,165.0,218.94,294.71,281.38,265.83,25.85,97.86,0.69,179.19,26.76,90.61,0.41,154.83,33.65,100.0,0.35,165.67
50015,2024-01-01 10:00:00,24.42,25.82,26.06,97.3,97.76,97.9,0.35,0.95,1.59,78.84,149.07,207.0,26.01,26.54,26.81,89.68,91.55,92.79,0.35,0.89,1.72,74.51,145.71,199.88,33.46,33.76,33.93,100.0,100.0,100.0,0.14,0.86,1.59,75.11,146.36,214.5,476.39,445.53,427.52,25.85,97.83,1.1,172.78,26.49,91.91,0.9,161.56,33.79,100.0,0.83,178.42
50015,2024-01-01 10:10:00,24.77,25.67,25.88,97.24,97.72,97.84,0.28,0.87,1.45,103.42,175.64,250.25,25.9,26.4,26.56,91.1,92.36,93.12,0.21,0.77,1.59,90.39,166.68,239.79,32.1,33.57,33.99,100.0,100.0,100.0,0.21,0.68,1.17,91.92,162.22,249.87,438.72,389.25,339.76,25.74,97.73,0.48,155.21,26.46,92.91,0.48,134.73,32.88,100.0,0.48,106.1
50015,2024-01-01 10:20:00,24.68,25.6,25.8,97.17,97.7,97.86,0.41,0.8,1.45,75.55,178.64,271.66,25.84,26.35,26.54,90.56,91.7,93.19,0.14,0.68,1.45,81.19,167.23,252.77,30.1,31.74,32.78,100.0,100.0,100.0,0.28,0.61,1.17,84.2,159.28,234.92,406.12,344.06,306.81,25.57,97.47,0.9,162.98,26.16,90.96,0.83,175.96,30.59,100.0,0.62,168.51
50015,2024-01-01 10:30:00,24.76,25.5,25.65,97.25,97.68,97.8,0.14,0.55,0.97,106.26,181.06,289.07,25.87,26.32,26.46,90.7,91.91,92.86,0.14,0.49,1.03,106.81,179.19,274.12,27.9,29.3,30.55,100.0,100.0,100.0,0.14,0.45,0.9,84.86,177.66,271.05,274.77,247.45,226.09,25.49,97.74,0.55,204.37,26.25,92.34,0.41,190.52,27.93,100.0,0.35,187.18
50015,2024-01-01 10:40:00,24.34,25.34,25.53,97.2,97.66,97.83,0.28,0.59,1.1,184.77,249.94,301.44,25.1,26.17,26.35,92.1,93.15,94.32,0.14,0.49,0.76,167.91,234.77,290.05,24.76,26.3,27.81,100.0,100.0,100.0,0.21,0.45,0.76,144.31,223.93,276.8,298.12,244.04,225.37,25.15,97.46,1.03,267.61,25.86,94.13,0.62,237.22,24.76,100.0,0.41,238.48
50015,2024-01-01 10:50:00,23.78,25.22,25.49,97.3,97.67,97.78,0.28,0.72,1.31,178.97,262.77,346.77,25.1,25.96,26.24,93.59,95.08,96.36,0.14,0.56,1.17,186.69,251.76,311.4,21.78,23.25,24.64,100.0,100.0,100.0,0.14,0.44,0.9,175.08,242.54,292.52,365.38,283.56,223.7,25.27,97.75,0.48,302.53,25.96,96.28,0.14,302.04,21.84,100.0,0.14,213.13
50015,2024-01-01 11:00:00,24.1,25.1,25.31,97.16,97.65,97.8,0.0,0.5,1.17,18.83,245.79,356.19,25.1,25.84,26.03,95.83,96.8,97.7,0.0,0.36,0.9,151.05,250.53,342.45,18.1,20.24,21.69,100.0,100.0,100.0,0.0,0.25,0.48,117.65,247.21,326.79,249.23,183.29,124.53,25.05,97.68,0.76,273.52,25.82,97.5,0.48,232.18,18.85,100.0,0.21,252.0
50015,2024-01-01 11:10:00,24.02,24.9,25.12,97.11,97.61,97.73,0.35,0.68,1.24,0.0,278.5,353.1,25.24,25.67,25.88,97.1,98.28,98.88,0.07,0.48,0.97,207.71,270.78,355.26,15.1,17.24,18.65,100.0,100.0,100.0,0.0,0.31,0.76,204.76,259.87,322.85,349.58,248.99,161.64,24.97,97.38,0.62,348.96,25.62,98.57,0.35,269.74,15.89,100.0,0.35,264.27
50015,2024-01-01 11:20:00,24.16,24.8,24.97,97.02,97.58,97.74,0.0,0.44,0.83,172.84,258.45,349.62,24.93,25.52,25.7,97.9,98.75,98.92,0.0,0.21,0.62,189.04,256.16,343.16,13.08,14.43,15.77,100.0,100.0,100.0,0.0,0.13,0.55,189.04,257.32,311.13,224.77,105.33,64.7,24.73,97.25,0.41,257.04,25.45,98.58,0.41,290.33,13.11,100.0,0.41,287.31
50015,2024-01-01 11:30:00,23.1,24.57,24.74,97.02,97.56,97.69,0.28,0.7,1.17,212.91,267.61,313.7,24.94,25.33,25.49,98.28,98.74,98.87,0.21,0.46,0.97,198.35,265.81,339.71,10.1,11.75,12.99,100.0,100.0,100.0,0.0,0.28,0.76,219.59,262.64,317.48,350.48,230.38,137.68,24.57,97.58,0.35,268.04,25.33,98.73,0.28,248.5,10.65,100.0,0.21,245.43
50015,2024-01-01 11:40:00,23.1,24.45,24.59,97.06,97.54,97.71,0.0,0.11,0.76,0.0,178.55,357.67,24.1,25.21,25.36,98.23,98.72,98.9,0.0,0.02,0.35,0.0,184.11,355.64,8.1,9.42,10.54,100.0,100.0,100.0,0.0,0.02,0.21,2.19,111.01,359.25,53.04,7.77,10.71,24.43,97.56,0.21,316.44,25.22,98.75,0.0,172.07,8.42,100.0,0.0,208.04
50015,2024-01-01 11:50:00,23.1,24.31,24.51,97.06,97.54,97.64,0.0,0.2,0.41,161.94,217.82,316.88,24.1,25.11,25.29,98.23,98.72,98.86,0.0,0.0,0.0,147.22,194.43,245.65,5.1,6.84,8.25,100.0,100.0,100.0,0.0,0.14,0.48,146.07,202.28,251.07,101.98,0.0,71.73,24.21,97.58,0.41,243.9,25.04,98.6,0.0,213.73,5.83,100.0,0.14,209.9
50015,2024-01-01 12:00:00,23.6,24.1,24.26,97.08,97.54,97.69,0.0,0.22,0.48,229.99,278.16,326.57,24.1,24.91,25.11,98.23,98.74,98.89,0.0,0.0,0.0,194.24,253.44,302.86,3.1,4.58,5.64,100.0,100.0,100.0,0.0,0.07,0.21,188.71,219.88,243.19,109.4,0.0,33.04,24.09,97.56,0.0,326.57,24.94,98.79,0.0,273.57,3.7,100.0,0.0,239.47
50015,2024-01-01 12:10:00,23.1,24.01,24.16,97.03,97.53,97.63,0.0,0.0,0.28,277.73,340.29,352.74,24.1,24.86,25.02,98.31,98.74,98.84,0.0,0.0,0.07,0.0,200.23,357.23,1.62,2.66,3.6,100.0,100.0,100.0,0.0,0.06,0.55,5.86,195.75,351.64,1.75,0.14,31.27,24.01,97.29,0.21,352.35,24.82,98.53,0.07,64.16,1.7,100.0,0.21,25.68
50015,2024-01-01 12:20:00,22.8,23.95,24.17,97.0,97.52,97.67,0.14,0.38,0.62,338.94,350.74,353.12,24.26,24.77,24.94,98.25,98.74,98.89,0.0,0.31,0.55,0.0,89.85,356.9,0.0,0.62,1.59,100.0,100.0,100.0,0.0,0.27,0.55,3.12,58.75,354.49,195.7,158.74,138.91,24.02,97.6,0.14,352.35,24.76,98.82,0.0,330.78,0.34,100.0,0.0,17.57
