id_logger,date_time,tt4_min,tt4_avg,tt4_max,rh4_min,rh4_avg,rh4_max,ws4_min,ws4_avg,ws4_max,wd4_min,wd4_avg,wd4_max,tt7_min,tt7_avg,tt7_max,rh7_min,rh7_avg,rh7_max,ws7_min,ws7_avg,ws7_max,wd7_min,wd7_avg,wd7_max,tt10_min,tt10_avg,tt10_max,rh10_min,rh10_avg,rh10_max,ws10_min,ws10_avg,ws10_max,wd10_min,wd10_avg,wd10_max,sum_ws4,sum_ws7,sum_ws10,tt4_now,rh4_now,ws4_now,wd4_now,tt7_now,rh7_now,ws7_now,wd7_now,tt10_now,rh10_now,ws10_now,wd10_now
50010,2024-01-01 11:40:00,29.65,30.03,30.52,73.64,74.16,74.89,1,14.24,36,5.73,242.5,359.71,29.88,30.28,30.66,73.25,73.84,74.57,6,20.71,50,220.44,276.48,342.07,30.29,30.74,31.14,73.28,73.98,74.77,5,25.19,50,42.67,174.71,178.49,7918,11434,13907,30.05,74.78,13,271.68,30.13,74.39,10,300.14,30.63,74.76,17,177.12
50010,2024-01-01 11:50:00,29.58,29.89,30.38,74.53,75.45,76.37,1,8.55,49,6.97,226.92,356.88,29.73,30.14,30.54,74.23,75.08,76.01,0,12.0,49,15.77,259.45,357.01,30.07,30.59,31.01,74.41,75.25,76.25,1,16.17,50,83.59,175.08,178.82,4790,6733,9022,29.78,76.14,3,113.63,30.07,75.86,7,175.79,30.33,76.05,11,177.34
50010,2024-01-01 12:00:00,29.44,29.71,30.13,76.05,76.81,77.88,1,9.92,28,6.24,220.53,358.29,29.58,29.96,30.31,75.75,76.45,77.29,2,12.06,30,35.78,241.98,340.24,29.87,30.38,30.78,75.88,76.73,77.42,2,14.93,34,62.18,171.18,178.65,5564,6763,8373,29.54,77.77,9,195.52,29.89,77.18,10,234.69,30.38,77.09,11,175.74
50010,2024-01-01 12:10:00,29.28,29.63,30.06,77.18,77.55,78.16,1,7.49,23,5.4,243.66,360.0,29.46,29.88,30.28,76.74,77.18,77.85,1,9.44,23,13.96,269.72,354.63,29.85,30.32,30.7,76.88,77.27,77.7,2,13.37,26,42.41,173.47,179.39,4211,5304,7516,29.43,77.76,9,277.23,29.76,77.42,11,287.69,30.35,77.22,12,177.03
50010,2024-01-01 12:20:00,29.34,29.61,30.14,77.35,77.84,78.57,0,7.22,20,7.99,225.94,359.75,29.49,29.85,30.22,77.06,77.46,78.09,2,9.8,24,18.03,245.03,341.5,29.83,30.31,30.72,76.97,77.48,78.05,2,12.72,25,42.53,171.51,179.38,4093,5558,7211,29.78,77.98,18,275.2,29.81,77.65,8,252.25,30.17,77.7,10,178.04
50010,2024-01-01 12:30:00,29.38,29.62,30.04,77.39,77.82,78.42,0,9.21,22,5.82,223.5,358.26,29.6,29.88,30.26,76.92,77.41,77.94,3,12.83,35,41.21,255.44,355.67,29.93,30.34,30.73,77.12,77.58,78.16,5,16.92,38,134.48,175.66,179.0,5128,7148,9426,29.69,78.15,11,204.16,29.83,77.72,8,305.93,30.48,78.03,14,177.11
50010,2024-01-01 12:40:00,29.27,29.62,30.03,78.0,78.66,79.2,2,9.43,26,7.38,224.19,359.6,29.48,29.86,30.23,77.63,78.45,79.0,2,11.87,35,24.71,246.67,342.26,29.81,30.28,30.66,77.81,78.62,79.21,3,15.33,42,26.84,168.11,179.21,5196,6541,8449,29.43,78.91,10,252.87,29.96,78.74,11,304.05,30.18,78.91,16,176.71
50010,2024-01-01 12:50:00,29.27,29.6,30.01,78.71,79.02,79.48,3,10.26,24,169.02,244.28,328.3,29.49,29.86,30.38,78.38,78.76,79.21,3,13.78,30,51.23,263.39,321.03,29.86,30.27,30.65,78.61,79.01,79.42,5,16.81,37,51.34,174.9,178.66,5705,7660,9344,29.52,79.09,14,263.81,29.7,78.81,24,277.42,30.12,79.02,36,176.5
50010,2024-01-01 13:00:00,29.26,29.59,30.07,78.75,79.13,79.64,2,13.32,32,60.55,255.94,357.95,29.51,29.85,30.22,78.48,78.87,79.27,4,17.86,48,40.67,276.28,351.49,29.79,30.28,30.68,78.6,79.06,79.5,7,21.93,44,107.35,175.54,179.21,7368,9878,12128,29.62,79.24,16,249.09,29.8,78.92,17,288.16,30.38,78.98,19,177.24
50010,2024-01-01 13:10:00,29.28,29.6,30.08,79.07,79.42,80.04,3,14.23,35,14.86,245.12,352.55,29.47,29.85,30.19,78.85,79.18,79.76,3,19.07,42,106.21,272.56,328.0,30.11,30.3,30.72,78.97,79.41,79.92,5,23.97,47,128.15,175.71,178.29,7770,10413,13085,29.79,79.81,14,270.53,29.92,79.52,22,260.87,30.33,79.74,24,175.45
50010,2024-01-01 13:20:00,29.36,29.55,30.08,79.53,79.76,80.13,5,15.13,38,127.46,232.36,334.19,29.64,29.8,30.17,79.37,79.56,79.96,6,19.05,42,204.76,249.38,283.4,30.06,30.24,30.67,79.57,79.86,80.24,7,22.45,46,171.18,174.77,177.04,8457,10647,12550,29.56,79.61,16,221.36,29.69,79.41,18,233.06,30.2,80.06,26,174.06
50010,2024-01-01 13:30:00,29.4,29.6,30.05,79.21,79.5,79.84,6,17.05,44,140.79,235.32,307.5,29.63,29.85,30.24,78.96,79.28,79.67,7,21.29,41,191.26,246.3,292.21,30.06,30.22,30.59,79.36,79.7,80.17,11,24.1,50,167.84,174.57,177.04,9478,11837,13374,29.53,79.47,13,219.27,29.9,79.28,11,256.65,30.07,80.01,14,173.64
50010,2024-01-01 13:40:00,29.31,29.6,30.04,79.5,79.74,80.05,6,14.52,32,25.03,209.26,342.68,29.53,29.82,30.2,79.27,79.6,79.94,6,18.77,40,40.25,225.25,316.03,29.85,30.2,30.59,79.68,80.06,80.57,6,22.9,39,25.56,171.65,177.65,7812,10097,12318,29.64,79.94,13,224.82,29.66,79.71,24,227.05,30.22,80.37,29,173.7
50010,2024-01-01 13:50:00,29.32,29.55,30.06,79.82,80.2,80.7,5,11.64,26,119.05,201.75,298.78,29.6,29.8,30.17,79.63,80.06,80.56,4,16.28,28,156.67,211.17,261.26,29.96,30.17,30.54,80.18,80.56,81.05,9,20.05,37,147.85,170.85,174.68,6600,9228,11371,30.06,80.25,16,196.41,29.76,80.06,17,195.46,30.23,80.66,26,166.6
50010,2024-01-01 14:00:00,29.39,29.59,30.14,79.44,79.98,80.63,3,15.68,40,81.39,199.05,307.96,29.62,29.8,30.25,79.33,79.87,80.49,3,19.5,46,126.25,200.11,251.51,29.97,30.17,30.53,79.72,80.36,81.05,9,24.56,45,151.45,169.54,174.17,8781,10921,13755,29.63,79.7,14,197.6,29.9,79.66,17,202.51,30.13,80.03,19,171.73
50010,2024-01-01 14:10:00,29.24,29.55,30.02,78.85,79.92,80.62,2,10.3,31,14.93,196.99,346.55,29.44,29.77,30.18,78.53,79.78,80.48,3,14.11,42,104.61,198.21,271.33,29.78,30.14,30.56,78.92,80.23,80.96,5,16.91,46,111.76,164.12,175.74,5797,7943,9522,29.4,78.98,15,173.06,29.7,78.65,23,141.98,29.91,79.2,33,136.02
50010,2024-01-01 14:20:00,28.76,29.2,29.85,77.13,77.83,79.33,1,11.57,28,6.53,169.9,357.47,28.88,29.36,29.95,77.06,77.8,78.73,4,16.26,45,79.49,162.56,259.59,29.15,29.71,30.32,77.4,78.21,79.2,5,22.09,46,73.8,152.08,172.85,6492,9120,12392,28.9,77.74,11,163.08,29.14,77.96,11,135.29,29.5,78.35,21,166.48
50010,2024-01-01 14:30:00,28.3,28.71,29.3,77.55,79.04,80.66,1,9.06,26,62.51,184.43,299.48,28.46,28.87,29.28,77.77,79.22,80.75,1,12.36,36,82.46,172.95,276.06,28.81,29.21,29.66,77.99,79.69,81.34,3,17.18,44,110.32,158.12,174.08,5181,7070,9828,28.62,80.33,19,169.78,28.55,80.29,17,193.45,28.88,81.05,27,169.79
50010,2024-01-01 14:40:00,28.16,28.38,28.76,78.31,79.95,81.0,1,9.22,28,7.75,194.83,356.22,28.37,28.58,28.95,78.21,79.94,81.18,2,11.82,31,40.32,197.23,269.31,28.74,28.94,29.31,78.44,80.28,81.62,4,15.22,37,26.19,167.23,175.93,5146,6593,8492,28.19,78.8,12,226.54,28.45,78.51,14,251.87,28.94,78.88,15,174.22
50010,2024-01-01 14:50:00,27.98,28.25,28.74,78.62,79.06,79.81,3,7.76,13,86.45,235.56,300.64,28.29,28.51,28.95,78.12,78.67,79.3,4,10.95,22,178.82,243.41,283.22,28.7,28.9,29.32,78.44,78.97,79.54,6,13.11,22,168.47,174.03,176.34,4409,6220,7449,28.35,79.23,6,252.43,28.47,78.77,11,262.99,28.7,78.97,13,174.47
50010,2024-01-01 15:00:00,27.99,28.23,28.63,78.37,78.79,79.32,1,5.39,15,6.1,182.5,355.09,28.27,28.48,28.86,77.89,78.35,78.85,1,6.95,18,78.79,185.24,289.29,28.55,28.87,29.25,78.18,78.63,79.12,1,9.08,20,62.8,159.56,174.81,3125,4032,5269,28.48,78.64,3,262.36,28.39,78.32,3,257.69,28.86,78.78,6,163.82
50010,2024-01-01 15:10:00,28.02,28.24,28.73,78.01,78.72,79.25,0,2.82,13,5.29,174.15,359.65,28.28,28.5,28.89,77.52,78.25,78.86,0,3.7,36,79.67,179.78,326.79,28.64,28.91,29.31,77.48,78.39,79.14,1,6.74,14,112.21,163.12,177.61,1642,2157,3928,28.32,79.08,0,48.01,28.47,78.38,2,168.44,28.88,78.52,4,169.4
50010,2024-01-01 15:20:00,27.93,28.17,28.52,78.51,78.97,79.67,0,4.44,28,6.32,208.67,351.31,28.32,28.48,28.84,77.63,78.13,78.83,0,6.56,12,154.66,228.39,286.3,28.75,28.93,29.31,77.89,78.28,78.91,2,7.48,13,135.01,171.89,176.43,2548,3766,4292,28.28,78.76,6,170.58,28.54,77.96,7,220.5,28.82,78.13,8,172.68
50010,2024-01-01 15:30:00,27.94,28.19,28.74,78.45,78.75,79.39,2,6.22,13,128.15,186.39,239.69,28.31,28.48,28.85,77.79,78.19,78.85,2,7.61,14,162.25,198.13,275.18,28.73,28.92,29.32,78.12,78.52,79.25,4,9.08,15,148.08,170.04,175.94,3581,4383,5230,28.43,78.89,3,191.24,28.62,78.7,3,213.78,28.79,79.1,4,169.66
50010,2024-01-01 15:40:00,28.05,28.26,28.77,78.88,79.27,79.76,1,6.29,15,90.32,179.5,258.46,28.28,28.49,28.87,78.56,79.01,79.56,2,9.29,20,148.44,185.41,229.82,28.61,28.89,29.31,78.87,79.29,79.81,3,12.21,20,142.0,166.51,172.48,3573,5279,6933,28.3,79.48,7,179.33,28.33,79.41,9,195.24,28.85,79.61,12,169.71
50010,2024-01-01 15:50:00,27.99,28.22,28.71,79.12,79.59,80.2,0,4.37,23,113.25,195.22,294.23,28.2,28.44,28.83,78.93,79.34,80.1,0,7.17,15,31.13,197.53,260.71,28.56,28.85,29.23,79.26,79.65,80.14,0,9.07,19,25.05,169.74,175.04,2473,4056,5134,28.14,79.7,8,181.19,28.3,79.12,13,214.2,28.87,79.56,14,173.08
50010,2024-01-01 16:00:00,27.89,28.13,28.56,79.47,79.85,80.36,0,6.07,12,92.97,178.45,241.59,28.16,28.36,28.76,79.11,79.59,80.2,4,8.83,14,135.07,187.25,223.03,28.54,28.77,29.19,79.38,79.89,80.5,5,10.7,17,134.06,167.66,173.52,3490,5079,6154,28.11,80.3,5,188.98,28.3,80.05,8,195.92,28.78,80.31,10,163.73
50010,2024-01-01 16:10:00,27.82,28.05,28.56,80.04,80.6,81.38,1,5.62,13,104.06,174.79,232.9,28.1,28.29,28.72,79.81,80.34,80.87,3,7.69,13,141.52,184.43,225.79,28.49,28.69,29.09,80.19,80.67,81.09,5,9.74,16,152.93,166.93,172.64,3244,4440,5619,27.97,81.02,3,150.22,28.18,80.55,7,180.07,28.57,80.75,13,158.29
50010,2024-01-01 16:20:00,27.79,28.0,28.5,80.96,81.31,81.84,0,5.6,13,6.23,161.0,359.66,28.06,28.29,28.65,80.56,80.93,81.52,3,9.02,19,100.65,181.18,237.04,28.46,28.68,29.06,80.78,81.22,81.85,4,11.34,23,128.62,165.52,173.43,3240,5220,6563,27.94,81.52,9,191.43,28.16,81.25,11,194.95,28.51,81.62,13,164.52
50010,2024-01-01 16:30:00,27.77,27.97,28.4,81.5,81.98,82.59,2,7.34,14,120.93,187.59,261.59,28.02,28.23,28.62,81.2,81.79,82.49,1,9.87,23,149.3,186.17,234.02,28.41,28.63,29.06,81.49,82.11,82.73,5,13.6,27,153.49,166.87,172.66,4177,5615,7736,27.87,82.3,7,197.58,28.26,82.19,10,217.66,28.55,82.52,19,163.28
50010,2024-01-01 16:40:00,27.75,27.98,28.45,82.28,82.64,83.12,1,7.89,17,87.26,188.8,245.53,28.02,28.2,28.67,82.14,82.54,82.97,2,9.96,20,167.03,196.22,241.61,28.38,28.59,28.96,82.43,82.91,83.38,5,11.92,23,155.38,169.47,174.03,4555,5749,6875,28.08,83.06,4,193.25,28.11,82.91,6,185.31,28.71,83.13,9,170.68
50010,2024-01-01 16:50:00,27.73,27.95,28.4,82.78,83.05,83.45,4,7.51,12,145.27,197.7,277.74,28.03,28.21,28.57,82.49,82.81,83.27,4,9.95,17,28.99,201.97,236.71,28.43,28.61,28.98,82.88,83.19,83.59,5,12.0,22,25.9,170.34,174.08,4138,5480,6610,27.97,83.16,7,214.98,28.07,82.93,12,211.97,28.54,83.24,14,172.26
50010,2024-01-01 17:00:00,27.71,27.92,28.38,82.98,83.46,84.01,1,7.38,15,110.37,220.75,324.77,28.05,28.2,28.58,82.8,83.13,83.47,5,10.78,21,185.07,218.13,261.8,28.44,28.61,28.99,83.21,83.53,83.87,6,13.17,21,163.84,172.7,175.31,4126,6026,7363,28.02,83.75,9,204.13,28.12,83.15,8,199.13,28.45,83.54,10,171.11
50010,2024-01-01 17:10:00,27.63,27.85,28.27,82.85,83.68,84.42,2,7.12,20,0.0,238.49,348.72,27.95,28.15,28.56,80.0,83.15,83.92,1,9.65,24,172.05,240.84,321.36,28.35,28.55,28.93,82.7,83.45,84.08,4,12.34,25,168.87,174.11,176.95,4007,5434,6945,27.86,83.0,9,239.24,28.14,82.55,13,223.76,28.62,82.95,14,173.84
50010,2024-01-01 17:20:00,27.66,27.91,28.4,81.41,81.99,83.32,4,11.05,24,123.96,215.98,319.61,28.0,28.19,28.59,81.0,81.48,82.76,4,15.49,36,181.05,227.85,281.87,28.4,28.62,29.09,81.32,81.77,82.87,8,18.79,36,165.52,173.61,177.21,6076,8518,10333,27.91,81.99,12,185.86,28.31,81.49,14,243.55,28.62,81.87,18,172.15
50010,2024-01-01 17:30:00,27.67,27.92,28.33,81.71,82.32,83.13,3,9.38,22,165.57,239.17,316.37,27.98,28.18,28.55,81.41,81.98,82.63,3,11.34,28,177.53,243.56,320.22,28.36,28.59,29.02,81.77,82.35,82.92,5,13.59,31,166.58,174.72,178.97,5325,6442,7718,27.82,83.0,6,289.53,28.19,82.63,4,261.88,28.58,82.77,9,178.53
50010,2024-01-01 17:40:00,27.49,27.74,28.23,82.95,83.58,84.34,0,4.43,17,7.8,215.31,358.91,27.79,28.03,28.48,82.48,83.2,84.07,1,6.35,21,13.8,265.97,359.74,28.24,28.47,28.86,82.65,83.38,84.09,2,9.32,24,174.67,177.45,179.17,2553,3660,5371,27.66,84.3,3,220.07,27.84,83.72,10,273.96,28.28,83.7,20,176.56
50010,2024-01-01 17:50:00,27.31,27.63,28.04,83.83,84.21,84.89,2,7.58,23,5.73,245.48,359.23,27.56,27.94,28.31,83.27,83.64,84.18,0,11.43,26,13.59,258.9,333.5,27.89,28.4,28.8,83.32,83.69,84.14,1,14.46,30,26.43,175.42,179.46,4215,6353,8037,27.73,84.13,7,228.85,27.93,83.42,9,270.51,28.53,83.61,6,177.73
50010,2024-01-01 18:00:00,27.44,27.63,28.0,83.97,84.2,84.65,0,5.2,14,178.36,256.47,359.45,27.78,27.96,28.3,83.33,83.61,83.98,0,7.94,19,23.75,277.43,358.88,28.27,28.43,28.81,83.34,83.67,84.06,3,11.65,28,174.86,177.03,179.06,2919,4455,6534,27.6,84.34,2,197.8,27.94,83.75,3,280.43,28.28,83.81,8,176.1
50010,2024-01-01 18:10:00,27.3,27.62,28.08,84.12,84.61,85.33,0,4.6,16,5.36,211.04,360.0,27.59,27.95,28.36,83.59,84.08,84.7,0,6.26,18,42.88,287.21,358.36,27.91,28.42,28.81,83.68,84.18,84.78,2,8.77,18,59.25,176.3,179.46,2638,3585,5027,27.53,85.03,16,353.53,27.87,84.49,16,352.42,28.47,84.58,13,179.12
50010,2024-01-01 18:20:00,27.27,27.61,28.05,84.87,85.58,86.82,0,7.64,17,12.63,311.75,359.42,27.58,27.95,28.32,84.3,85.13,86.41,0,9.84,21,111.55,317.03,357.56,27.95,28.38,28.76,84.4,85.4,86.93,3,11.03,19,109.45,177.64,179.79,4301,5542,6210,27.72,86.69,7,314.27,27.92,86.15,7,307.15,28.34,86.45,6,178.41
50010,2024-01-01 18:30:00,27.34,27.59,28.02,86.57,87.84,88.9,1,7.27,22,5.4,287.67,359.8,27.51,27.88,28.27,86.16,87.56,88.65,2,9.04,24,32.5,287.34,357.31,27.83,28.32,28.68,86.43,87.9,89.07,3,12.48,34,119.03,177.73,179.35,4081,5070,7004,27.61,88.87,15,358.99,27.71,88.45,22,336.49,28.18,88.69,16,178.88
50010,2024-01-01 18:40:00,27.26,27.56,28.08,88.63,88.99,89.53,1,7.43,20,5.43,296.34,359.12,27.46,27.83,28.18,88.37,88.75,89.22,1,9.51,22,16.28,291.11,352.08,27.79,28.25,28.67,88.64,89.05,89.55,4,11.4,23,109.8,176.6,179.8,4193,5365,6431,27.58,89.21,3,226.37,27.81,88.88,6,307.65,28.06,89.22,12,178.84
50010,2024-01-01 18:50:00,27.16,27.49,27.94,89.14,89.39,89.78,0,6.96,19,5.7,251.17,359.29,27.42,27.79,28.16,88.8,89.1,89.47,0,9.17,23,28.82,276.69,351.79,27.77,28.18,28.56,89.0,89.36,89.78,3,12.0,25,26.59,172.38,179.81,3840,5062,6625,27.7,89.36,16,332.22,28.07,89.2,21,342.86,28.14,89.35,19,179.16
50010,2024-01-01 19:00:00,27.14,27.44,27.89,88.94,89.22,89.66,1,6.94,20,5.63,263.35,359.99,27.42,27.76,28.12,88.63,88.94,89.35,2,9.52,21,28.92,288.76,359.02,27.67,28.15,28.56,88.87,89.19,89.63,5,12.35,27,118.13,177.36,179.45,3888,5331,6914,27.27,89.03,8,330.84,27.62,88.66,7,336.85,28.03,88.89,9,179.17
50010,2024-01-01 19:10:00,27.15,27.39,27.85,88.82,89.14,89.58,0,4.81,21,6.79,199.06,357.79,27.35,27.69,28.07,88.47,88.82,89.19,2,7.81,26,15.95,268.97,357.71,27.81,28.12,28.51,88.69,89.07,89.4,3,10.54,26,109.16,177.06,179.7,2720,4423,5967,27.57,89.06,2,298.82,27.8,88.79,14,279.87,28.2,89.09,19,176.96
50010,2024-01-01 19:20:00,27.16,27.35,27.85,88.9,89.12,89.44,0,4.54,12,8.51,251.28,359.09,27.5,27.66,28.02,88.5,88.76,89.08,2,7.18,19,212.73,281.58,355.97,27.94,28.1,28.49,88.72,88.97,89.3,4,10.01,27,174.26,177.25,179.35,2581,4086,5693,27.51,89.12,3,234.75,27.6,88.55,7,282.29,28.27,88.82,9,176.49
50010,2024-01-01 19:30:00,27.12,27.33,27.81,88.96,89.1,89.47,0,3.24,10,78.79,173.98,309.09,27.43,27.64,28.01,88.49,88.65,88.96,0,4.65,9,102.55,185.38,282.76,27.84,28.07,28.44,88.64,88.86,89.19,2,5.86,11,122.82,164.01,177.81,1863,2671,3372,27.33,88.99,3,147.01,27.76,88.71,5,164.1,28.02,89.0,10,164.18
50010,2024-01-01 19:40:00,27.14,27.33,27.78,88.93,89.2,89.63,0,4.1,9,85.64,167.02,230.76,27.44,27.62,27.95,88.34,88.73,89.13,0,6.23,14,134.25,185.36,208.94,27.83,28.04,28.4,88.53,88.93,89.45,0,8.37,17,147.16,167.21,172.63,2348,3561,4787,27.26,88.94,3,180.21,27.76,88.43,5,187.94,28.15,88.57,10,166.74
50010,2024-01-01 19:50:00,27.06,27.31,27.8,88.81,89.1,89.79,0,2.11,14,5.62,191.69,358.85,27.31,27.59,28.01,88.34,88.67,89.24,0,2.63,17,34.82,155.5,258.45,27.66,27.99,28.44,88.56,88.93,89.58,0,3.96,10,31.8,140.98,176.52,1223,1524,2295,27.41,89.64,0,219.2,27.47,89.01,5,231.08,28.05,89.43,6,176.51
50010,2024-01-01 20:00:00,27.02,27.24,27.76,89.45,89.69,90.05,0,6.02,25,185.98,250.92,313.34,27.41,27.58,27.93,88.86,89.08,89.43,5,8.6,13,36.83,257.33,295.84,27.84,28.01,28.41,89.02,89.26,89.61,5,10.32,15,26.46,174.9,177.25,3360,4800,5759,27.04,89.67,5,293.45,27.59,89.25,8,254.84,27.86,89.32,10,176.72
50010,2024-01-01 20:10:00,26.93,27.18,27.6,89.61,89.85,90.19,0,3.95,21,8.24,230.92,358.83,27.11,27.51,27.92,89.09,89.33,89.71,0,6.0,24,48.77,279.81,354.72,27.45,27.95,28.33,89.07,89.32,89.76,2,10.17,29,129.86,177.32,179.37,2243,3408,5778,27.16,89.93,17,190.95,27.37,89.38,14,306.55,27.97,89.2,7,179.28
50010,2024-01-01 20:20:00,26.93,27.15,27.68,89.26,89.64,90.14,2,12.4,28,6.42,246.17,353.6,27.05,27.47,27.82,88.76,89.08,89.57,3,14.82,31,85.03,276.17,344.59,27.43,27.93,28.34,88.91,89.1,89.41,6,19.19,39,131.17,176.81,179.34,6892,8238,10671,27.12,89.56,6,280.92,27.49,88.78,10,286.16,27.86,88.94,14,177.03
50010,2024-01-01 20:30:00,27.02,27.22,27.73,89.06,89.24,89.58,5,14.82,38,7.64,261.39,347.71,27.33,27.52,27.92,88.64,88.85,89.19,7,21.78,45,203.68,279.5,346.29,27.76,27.96,28.32,88.86,89.06,89.47,8,24.99,42,175.89,177.21,179.3,8152,11979,13745,27.46,89.26,17,248.03,27.5,88.75,34,284.58,27.79,89.05,29,177.48
50010,2024-01-01 20:40:00,26.85,27.16,27.62,89.14,89.4,89.78,3,14.91,35,9.4,252.9,359.81,27.06,27.43,27.88,88.76,89.12,89.57,6,19.55,36,156.55,285.23,343.95,27.55,27.85,28.3,88.98,89.36,89.82,9,24.1,43,83.09,176.22,179.16,8155,10693,13180,27.19,89.67,8,325.05,27.47,89.48,14,272.02,27.91,89.68,21,176.76
50010,2024-01-01 20:50:00,26.8,27.06,27.48,89.49,89.8,90.33,1,6.93,23,6.08,226.68,359.41,26.94,27.34,27.75,89.29,89.62,90.15,1,9.29,28,22.94,274.69,350.34,27.25,27.75,28.14,89.5,89.83,90.31,3,12.93,32,9.84,175.88,179.4,3779,5062,7047,27.0,90.19,7,168.61,27.16,89.89,5,314.95,27.59,90.1,10,178.12
50010,2024-01-01 21:00:00,26.65,26.98,27.54,90.06,90.3,90.64,0,5.91,17,6.47,202.51,359.86,26.87,27.27,27.65,89.72,90.04,90.37,0,7.29,19,16.67,239.93,353.5,27.25,27.69,28.06,89.88,90.18,90.52,3,10.6,25,26.56,173.19,179.91,3306,4077,5928,27.08,90.25,6,160.79,27.36,89.97,5,224.03,27.78,90.11,5,174.36
50010,2024-01-01 21:10:00,26.79,27.01,27.61,89.85,90.12,90.61,1,6.02,12,142.5,206.17,269.54,27.09,27.27,27.97,89.57,89.87,90.33,2,7.21,14,176.22,219.89,291.47,27.52,27.69,28.33,89.94,90.15,90.51,3,8.89,15,170.44,174.03,177.76,3420,4097,5048,27.06,90.17,4,251.17,27.37,89.86,3,224.38,27.76,90.15,7,172.68
50010,2024-01-01 21:20:00,26.75,26.98,27.47,89.94,90.37,90.95,0,3.15,29,125.16,222.57,296.98,27.1,27.28,27.7,89.65,90.0,90.45,0,4.07,8,193.39,234.36,296.11,27.52,27.69,28.05,89.99,90.26,90.66,0,5.72,12,170.11,174.29,178.35,1823,2357,3310,26.98,90.69,6,187.98,27.31,90.2,7,224.47,27.65,90.32,6,173.96
50010,2024-01-01 21:30:00,26.7,26.92,27.32,90.52,90.74,91.18,0,1.64,15,15.99,164.33,353.47,27.08,27.25,27.62,89.96,90.16,90.5,0,3.94,16,149.9,195.2,302.38,27.5,27.68,28.05,90.17,90.34,90.63,2,5.44,9,160.02,171.56,176.92,952,2293,3166,26.81,90.85,0,274.28,27.11,90.26,4,196.98,27.54,90.34,2,172.6
50010,2024-01-01 21:40:00,26.56,26.78,27.3,90.87,91.22,91.64,0,1.69,16,156.54,235.42,285.96,26.96,27.14,27.52,90.16,90.48,90.93,0,2.65,14,142.28,222.03,281.98,27.42,27.62,28.0,90.24,90.47,90.83,0,4.81,15,170.31,174.23,177.2,973,1523,2766,26.75,91.35,3,179.05,27.06,90.44,5,225.62,27.56,90.39,9,171.09
50010,2024-01-01 21:50:00,26.56,26.81,27.33,90.74,91.11,91.51,0,5.28,12,7.34,169.87,359.48,26.94,27.16,27.5,90.11,90.31,90.68,2,7.83,19,91.89,182.14,236.71,27.42,27.61,28.02,90.05,90.35,90.85,4,10.51,21,135.23,167.51,173.8,3044,4509,6052,26.88,91.03,7,182.85,27.2,90.33,5,212.36,27.73,90.53,12,173.49
50010,2024-01-01 22:00:00,26.59,26.91,27.41,90.52,90.76,91.23,0,4.12,45,14.77,186.22,350.18,26.83,27.19,27.59,90.19,90.41,90.91,0,5.22,31,37.8,197.43,350.14,27.19,27.61,28.04,90.42,90.68,91.11,0,7.26,17,26.16,161.71,177.47,2325,2950,4102,26.83,91.12,4,99.53,27.08,90.66,4,127.43,27.74,90.94,3,163.01
50010,2024-01-01 22:10:00,26.6,26.8,27.27,90.96,91.33,91.73,0,3.96,8,72.31,164.51,218.09,26.89,27.1,27.46,90.6,90.89,91.25,1,5.89,13,109.5,175.31,226.53,27.32,27.53,27.92,90.72,91.01,91.31,3,8.11,14,108.55,163.13,174.22,2291,3405,4686,26.6,91.23,1,124.21,27.1,90.93,1,163.97,27.36,90.87,5,130.04
50010,2024-01-01 22:20:00,26.43,26.71,27.19,91.15,91.46,91.91,0,2.82,13,15.53,79.57,153.83,26.7,26.99,27.4,90.0,91.05,91.53,0,4.06,25,30.08,104.61,176.36,27.05,27.39,27.82,90.8,91.19,91.7,0,5.3,13,26.09,109.49,166.3,1640,2358,3081,26.64,91.74,6,16.4,26.94,91.21,8,49.62,27.11,91.55,7,27.16
50010,2024-01-01 22:30:00,26.42,26.63,27.07,91.51,91.81,92.28,0,6.27,35,4.69,59.34,359.54,26.64,26.88,27.27,91.05,91.45,91.96,0,7.8,17,16.13,67.7,138.83,26.96,27.2,27.72,91.24,91.76,92.26,2,9.88,18,24.72,57.37,139.8,3612,4501,5703,26.63,91.96,2,125.18,26.85,91.55,0,134.58,27.23,91.84,2,60.71
50010,2024-01-01 22:40:00,26.28,26.62,27.05,91.87,92.33,92.88,0,3.6,16,5.71,238.14,359.94,26.52,26.89,27.34,91.47,91.96,92.57,0,4.6,27,9.59,199.38,359.79,26.85,27.3,27.8,91.74,92.16,92.63,0,6.22,33,6.73,131.18,181.99,2049,2605,3538,26.68,92.42,12,332.2,26.92,91.97,12,339.2,27.38,92.09,20,179.58
50010,2024-01-01 22:50:00,26.36,26.69,27.17,91.5,91.9,92.58,3,9.85,18,4.66,266.82,359.6,26.64,27.03,27.42,91.09,91.47,92.18,6,13.13,20,19.58,267.82,359.88,26.96,27.45,27.85,91.19,91.64,92.25,8,16.0,24,70.01,174.83,180.22,5517,7355,8962,26.64,91.55,16,343.74,27.06,91.19,16,350.36,27.58,91.53,18,179.33
